time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753198658893,Jul 22 2025 15:37:38.893,1.1200000047684,0.89999997615814,2802.2995605469,0.87000000476837,3503.0244140625,118.75491333008,24.5,5.6399998664856,9713,2025-07-22T15:29:29.503301
1753198658903,Jul 22 2025 15:37:38.904,1.1100000143051,0.89999997615814,2802.2995605469,0.86000001430511,3503.0244140625,118.75491333008,24.5,5.6199998855591,9492,2025-07-22T15:29:29.503301
1753198659905,Jul 22 2025 15:37:39.905,11.260000228882,8.8999996185303,2802.3005371094,8.710000038147,3503.0258789062,118.75495910645,26.60000038147,5.5,9516,2025-07-22T15:29:30.515525
1753198659915,Jul 22 2025 15:37:39.915,11.10000038147,8.8000001907349,2802.3005371094,8.5900001525879,3503.0258789062,118.75496673584,26.60000038147,5.5100002288818,9542,2025-07-22T15:29:30.515525
1753198660946,Jul 22 2025 15:37:40.946,0.89999997615814,0.69999998807907,2802.3012695312,0.68999999761581,3503.0268554688,118.75499725342,24.799999237061,5.6500000953674,9756,2025-07-22T15:29:31.554238
1753198660956,Jul 22 2025 15:37:40.957,0.87999999523163,0.69999998807907,2802.3012695312,0.68000000715256,3503.0268554688,118.75499725342,24.799999237061,5.6500000953674,9628,2025-07-22T15:29:31.554238
1753198661986,Jul 22 2025 15:37:41.986,4.4800000190735,3.5,2802.3022460938,3.4700000286102,3503.0280761719,118.75504302979,26.799999237061,5.5900001525879,9555,2025-07-22T15:29:32.593387
1753198661996,Jul 22 2025 15:37:41.996,4.3200001716614,3.4000000953674,2802.3022460938,3.3399999141693,3503.0280761719,118.75504302979,26.799999237061,5.5799999237061,10535,2025-07-22T15:29:32.593387
1753198662995,Jul 22 2025 15:37:42.995,1.2799999713898,1.0,2802.302734375,0.99000000953674,3503.0288085938,118.75505828857,24.299999237061,5.5700001716614,9590,2025-07-22T15:29:33.606918
1753198663005,Jul 22 2025 15:37:43.005,1.3200000524521,1.0,2802.302734375,1.0199999809265,3503.0288085938,118.75505828857,24.299999237061,5.5799999237061,10659,2025-07-22T15:29:33.607699
1753198664035,Jul 22 2025 15:37:44.035,0.72000002861023,0.60000002384186,2802.3029785156,0.56000000238419,3503.029296875,118.75507354736,23.89999961853,5.6500000953674,9576,2025-07-22T15:29:34.642920
1753198664045,Jul 22 2025 15:37:44.045,0.72000002861023,0.60000002384186,2802.3029785156,0.56000000238419,3503.029296875,118.75507354736,23.89999961853,5.6500000953674,10759,2025-07-22T15:29:34.642920
1753198665046,Jul 22 2025 15:37:45.046,0.75,0.60000002384186,2802.3029785156,0.5799999833107,3503.029296875,118.75508117676,23.0,5.6100001335144,9653,2025-07-22T15:29:35.652839
1753198665056,Jul 22 2025 15:37:45.056,0.76999998092651,0.60000002384186,2802.3029785156,0.60000002384186,3503.029296875,118.75508117676,23.10000038147,5.5700001716614,9765,2025-07-22T15:29:35.652839
1753198666045,Jul 22 2025 15:37:46.046,3.7799999713898,3.0,2802.3041992188,2.9200000762939,3503.0307617188,118.75512695312,27.60000038147,5.6100001335144,10539,2025-07-22T15:29:36.653065
1753198666056,Jul 22 2025 15:37:46.056,3.6500000953674,2.9000000953674,2802.3041992188,2.8299999237061,3503.0307617188,118.75512695312,27.60000038147,5.6100001335144,9512,2025-07-22T15:29:36.653065
1753198667086,Jul 22 2025 15:37:47.086,0.58999997377396,0.5,2802.3044433594,0.46000000834465,3503.03125,118.75514221191,24.10000038147,5.6599998474121,9916,2025-07-22T15:29:37.692981
1753198667097,Jul 22 2025 15:37:47.097,0.60000002384186,0.5,2802.3044433594,0.46000000834465,3503.03125,118.75514221191,24.10000038147,5.6599998474121,9743,2025-07-22T15:29:37.692981
1753198668096,Jul 22 2025 15:37:48.096,1.3700000047684,1.1000000238419,2802.3046875,1.0599999427795,3503.0314941406,118.75514984131,24.5,5.5999999046326,10505,2025-07-22T15:29:38.702708
1753198668107,Jul 22 2025 15:37:48.107,1.3700000047684,1.1000000238419,2802.3046875,1.0599999427795,3503.0314941406,118.75514984131,24.5,5.5900001525879,9508,2025-07-22T15:29:38.702708
1753198669117,Jul 22 2025 15:37:49.117,0.6700000166893,0.5,2802.3049316406,0.51999998092651,3503.0314941406,118.7551651001,24.10000038147,5.6500000953674,9493,2025-07-22T15:29:39.703089
1753198669127,Jul 22 2025 15:37:49.127,0.6700000166893,0.5,2802.3049316406,0.51999998092651,3503.0314941406,118.7551651001,24.10000038147,5.6500000953674,9521,2025-07-22T15:29:39.703089
1753198670097,Jul 22 2025 15:37:50.097,9.6700000762939,7.5999999046326,2802.3068847656,7.4800000190735,3503.0339355469,118.75524139404,27.60000038147,5.539999961853,9641,2025-07-22T15:29:40.703461
1753198670107,Jul 22 2025 15:37:50.107,9.3999996185303,7.4000000953674,2802.3068847656,7.2699999809265,3503.0339355469,118.75524139404,27.60000038147,5.5500001907349,10635,2025-07-22T15:29:40.703461
1753198671136,Jul 22 2025 15:37:51.137,0.95999997854233,0.80000001192093,2802.3073730469,0.74000000953674,3503.0349121094,118.75527191162,24.60000038147,5.6100001335144,10551,2025-07-22T15:29:41.742295
1753198671147,Jul 22 2025 15:37:51.147,0.97000002861023,0.80000001192093,2802.3073730469,0.75,3503.0349121094,118.75527191162,24.5,5.6199998855591,9611,2025-07-22T15:29:41.742295
1753198672147,Jul 22 2025 15:37:52.147,1.1299999952316,0.89999997615814,2802.3078613281,0.87000000476837,3503.0356445312,118.75528717041,24.299999237061,5.6399998664856,9941,2025-07-22T15:29:42.752706
1753198672157,Jul 22 2025 15:37:52.157,1.1000000238419,0.89999997615814,2802.3078613281,0.85000002384186,3503.0356445312,118.75528717041,24.200000762939,5.6399998664856,9534,2025-07-22T15:29:42.752791
1753198673156,Jul 22 2025 15:37:53.156,1.4199999570847,1.1000000238419,2802.3081054688,1.1000000238419,3503.0356445312,118.7552947998,23.89999961853,5.6100001335144,9705,2025-07-22T15:29:43.762969
1753198673166,Jul 22 2025 15:37:53.166,1.4099999666214,1.1000000238419,2802.3081054688,1.0900000333786,3503.0356445312,118.7552947998,23.89999961853,5.6100001335144,9500,2025-07-22T15:29:43.763550
1753198674198,Jul 22 2025 15:37:54.198,9.4700002670288,7.5,2802.3100585938,7.3299999237061,3503.0383300781,118.75538635254,27.39999961853,5.5300002098083,10520,2025-07-22T15:29:44.802603
1753198674209,Jul 22 2025 15:37:54.209,9.210000038147,7.3000001907349,2802.3100585938,7.1300001144409,3503.0383300781,118.75538635254,27.39999961853,5.5300002098083,8769,2025-07-22T15:29:44.802603
1753198675219,Jul 22 2025 15:37:55.219,1.7200000286102,1.3999999761581,2802.3107910156,1.3300000429153,3503.0393066406,118.75541687012,24.799999237061,5.6199998855591,9778,2025-07-22T15:29:45.823078
1753198675229,Jul 22 2025 15:37:55.229,1.7200000286102,1.3999999761581,2802.3107910156,1.3300000429153,3503.0393066406,118.75541687012,24.799999237061,5.6100001335144,9686,2025-07-22T15:29:45.823078
1753198676239,Jul 22 2025 15:37:56.239,1.0800000429153,0.89999997615814,2802.3112792969,0.83999997377396,3503.0395507812,118.7554397583,24.0,5.6399998664856,10485,2025-07-22T15:29:46.843053
1753198676249,Jul 22 2025 15:37:56.249,1.0599999427795,0.80000001192093,2802.3112792969,0.81999999284744,3503.0395507812,118.7554397583,24.0,5.6399998664856,9516,2025-07-22T15:29:46.843053
1753198677248,Jul 22 2025 15:37:57.248,0.5799999833107,0.5,2802.3112792969,0.44999998807907,3503.0395507812,118.7554397583,22.5,5.6300001144409,9553,2025-07-22T15:29:47.855775
1753198677258,Jul 22 2025 15:37:57.258,0.58999997377396,0.5,2802.3112792969,0.44999998807907,3503.0395507812,118.7554397583,22.5,5.6300001144409,9668,2025-07-22T15:29:47.857355
1753198678269,Jul 22 2025 15:37:58.269,2.9000000953674,2.2999999523163,2802.3125,2.2400000095367,3503.0412597656,118.75549316406,27.299999237061,5.6100001335144,9639,2025-07-22T15:29:48.873321
1753198678279,Jul 22 2025 15:37:58.279,2.8299999237061,2.2000000476837,2802.3125,2.1900000572205,3503.0412597656,118.75549316406,27.299999237061,5.6199998855591,9719,2025-07-22T15:29:48.873321
1753198679300,Jul 22 2025 15:37:59.300,0.56999999284744,0.5,2802.3127441406,0.43999999761581,3503.0415039062,118.75550079346,23.89999961853,5.6599998474121,9669,2025-07-22T15:29:49.902478
1753198679310,Jul 22 2025 15:37:59.310,0.56999999284744,0.40000000596046,2802.3127441406,0.43999999761581,3503.0415039062,118.75550079346,23.89999961853,5.6599998474121,9664,2025-07-22T15:29:49.903074
1753198680320,Jul 22 2025 15:38:00.320,5.1900000572205,4.0999999046326,2802.3139648438,4.0199999809265,3503.0432128906,118.75556182861,27.200000762939,5.5500001907349,9481,2025-07-22T15:29:50.902928
1753198680330,Jul 22 2025 15:38:00.330,5.039999961853,4.0,2802.3139648438,3.9000000953674,3503.0432128906,118.75556182861,27.200000762939,5.5500001907349,9517,2025-07-22T15:29:50.902928
1753198681339,Jul 22 2025 15:38:01.339,0.8299999833107,0.69999998807907,2802.314453125,0.63999998569489,3503.0439453125,118.7555847168,24.39999961853,5.6500000953674,9608,2025-07-22T15:29:51.946646
1753198681349,Jul 22 2025 15:38:01.349,0.80000001192093,0.60000002384186,2802.314453125,0.62000000476837,3503.0439453125,118.7555847168,24.299999237061,5.6500000953674,9540,2025-07-22T15:29:51.948031
1753198682350,Jul 22 2025 15:38:02.350,2.1600000858307,1.7000000476837,2802.3154296875,1.6699999570847,3503.0451660156,118.75562286377,26.299999237061,5.6199998855591,9511,2025-07-22T15:29:52.952191
1753198682360,Jul 22 2025 15:38:02.360,2.1199998855591,1.7000000476837,2802.3154296875,1.6399999856949,3503.0451660156,118.75562286377,26.200000762939,5.6300001144409,9553,2025-07-22T15:29:52.952191
1753198683350,Jul 22 2025 15:38:03.350,0.6700000166893,0.5,2802.3156738281,0.51999998092651,3503.0456542969,118.75563812256,23.60000038147,5.6100001335144,9517,2025-07-22T15:29:53.952576
1753198683360,Jul 22 2025 15:38:03.360,0.6700000166893,0.5,2802.3156738281,0.51999998092651,3503.0456542969,118.75563812256,23.60000038147,5.6199998855591,10507,2025-07-22T15:29:53.952576
1753198684361,Jul 22 2025 15:38:04.361,1.0800000429153,0.89999997615814,2802.3159179688,0.83999997377396,3503.0458984375,118.75564575195,24.5,5.6199998855591,9528,2025-07-22T15:29:54.963250
1753198684371,Jul 22 2025 15:38:04.371,1.0700000524521,0.80000001192093,2802.3159179688,0.8299999833107,3503.0458984375,118.75564575195,24.39999961853,5.5900001525879,9503,2025-07-22T15:29:54.963861
1753198685370,Jul 22 2025 15:38:05.370,0.66000002622604,0.5,2802.3161621094,0.50999999046326,3503.0458984375,118.75566101074,24.200000762939,5.6399998664856,9643,2025-07-22T15:29:55.973066
1753198685380,Jul 22 2025 15:38:05.380,0.66000002622604,0.5,2802.3161621094,0.50999999046326,3503.0458984375,118.75566101074,24.200000762939,5.539999961853,9503,2025-07-22T15:29:55.973066
1753198686400,Jul 22 2025 15:38:06.400,2.4100000858307,1.8999999761581,2802.3171386719,1.8600000143051,3503.0476074219,118.75570678711,26.700000762939,5.5799999237061,10628,2025-07-22T15:29:56.973389
1753198686411,Jul 22 2025 15:38:06.411,2.3499999046326,1.8999999761581,2802.3171386719,1.8200000524521,3503.0476074219,118.75570678711,26.60000038147,5.5799999237061,9474,2025-07-22T15:29:57.012859
1753198687381,Jul 22 2025 15:38:07.381,0.76999998092651,0.60000002384186,2802.3176269531,0.58999997377396,3503.0480957031,118.7557220459,24.10000038147,5.6500000953674,9574,2025-07-22T15:29:57.982762
1753198687391,Jul 22 2025 15:38:07.391,0.76999998092651,0.60000002384186,2802.3176269531,0.58999997377396,3503.0480957031,118.7557220459,24.10000038147,5.6500000953674,9981,2025-07-22T15:29:57.982762
1753198688390,Jul 22 2025 15:38:08.390,0.87999999523163,0.69999998807907,2802.3178710938,0.68000000715256,3503.0483398438,118.75572967529,24.200000762939,5.6399998664856,9497,2025-07-22T15:29:58.993257
1753198688400,Jul 22 2025 15:38:08.400,0.87000000476837,0.69999998807907,2802.3178710938,0.6700000166893,3503.0483398438,118.75572967529,24.200000762939,5.6399998664856,9507,2025-07-22T15:29:58.993257
1753198689422,Jul 22 2025 15:38:09.422,1.9199999570847,1.5,2802.3181152344,1.4800000190735,3503.0483398438,118.75573730469,24.299999237061,5.4899997711182,9481,2025-07-22T15:30:00.026139
1753198689432,Jul 22 2025 15:38:09.432,2.1400001049042,1.7000000476837,2802.3181152344,1.6599999666214,3503.0483398438,118.75573730469,24.299999237061,5.460000038147,9558,2025-07-22T15:30:00.026682
1753198690461,Jul 22 2025 15:38:10.461,2.6300001144409,2.0999999046326,2802.3203125,2.039999961853,3503.0515136719,118.75585174561,27.200000762939,5.6199998855591,9503,2025-07-22T15:30:01.063017
1753198690471,Jul 22 2025 15:38:10.471,2.5799999237061,2.0,2802.3203125,1.9900000095367,3503.0515136719,118.75585174561,27.200000762939,5.6300001144409,9661,2025-07-22T15:30:01.063017
1753198691472,Jul 22 2025 15:38:11.472,0.5799999833107,0.5,2802.3205566406,0.44999998807907,3503.0520019531,118.75585174561,23.700000762939,5.6599998474121,9508,2025-07-22T15:30:02.095158
1753198691482,Jul 22 2025 15:38:11.482,0.5799999833107,0.5,2802.3205566406,0.44999998807907,3503.0520019531,118.75585174561,23.700000762939,5.6599998474121,9601,2025-07-22T15:30:02.095662
1753198692521,Jul 22 2025 15:38:12.521,1.1100000143051,0.89999997615814,2802.3208007812,0.86000001430511,3503.0524902344,118.75586700439,23.89999961853,5.5999999046326,9597,2025-07-22T15:30:03.122408
1753198692531,Jul 22 2025 15:38:12.531,1.1200000047684,0.89999997615814,2802.3208007812,0.87000000476837,3503.0524902344,118.75586700439,23.89999961853,5.5999999046326,9624,2025-07-22T15:30:03.122408
1753198693532,Jul 22 2025 15:38:13.532,1.960000038147,1.6000000238419,2802.3210449219,1.5199999809265,3503.0524902344,118.75587463379,23.700000762939,5.4400000572205,9534,2025-07-22T15:30:04.132221
1753198693542,Jul 22 2025 15:38:13.542,2.1099998950958,1.7000000476837,2802.3210449219,1.6299999952316,3503.0524902344,118.75587463379,23.700000762939,5.4400000572205,9559,2025-07-22T15:30:04.132221
1753198694533,Jul 22 2025 15:38:14.533,3.5899999141693,2.7999999523163,2802.3229980469,2.7699999809265,3503.0546875,118.75595855713,27.200000762939,5.5700001716614,9628,2025-07-22T15:30:05.133873
1753198694543,Jul 22 2025 15:38:14.543,3.4800000190735,2.7999999523163,2802.3229980469,2.6900000572205,3503.0546875,118.75596618652,27.10000038147,5.5700001716614,9736,2025-07-22T15:30:05.133873
1753198695573,Jul 22 2025 15:38:15.573,1.1100000143051,0.89999997615814,2802.3234863281,0.86000001430511,3503.0556640625,118.75598144531,24.0,5.6100001335144,9549,2025-07-22T15:30:06.172235
1753198695582,Jul 22 2025 15:38:15.582,1.1200000047684,0.89999997615814,2802.3234863281,0.87000000476837,3503.0556640625,118.75598144531,24.0,5.6100001335144,10507,2025-07-22T15:30:06.172767
1753198696584,Jul 22 2025 15:38:16.584,1.1100000143051,0.89999997615814,2802.3237304688,0.86000001430511,3503.0559082031,118.7559967041,24.10000038147,5.6399998664856,9528,2025-07-22T15:30:07.182645
1753198696593,Jul 22 2025 15:38:16.593,1.0800000429153,0.89999997615814,2802.3237304688,0.8299999833107,3503.0559082031,118.7559967041,24.10000038147,5.6399998664856,9602,2025-07-22T15:30:07.182645
